Date,Hour,Offense Type,Beat,Premise,BlockRange,StreetName,Type,Suffix,# offenses
2014-08-10T00:00:00Z,18,Robbery,3B40,,4200-4299,AIRLINE,DR,-,1
2014-08-19T00:00:00Z,08,Robbery,3B40,"Road, Street, or Sidewalk",200-299,37TH,ST,E,1
2014-08-17T00:00:00Z,15,Theft,3B40,,4000-4099,SHEPHERD,DR,N,1
2014-08-19T00:00:00Z,14,Theft,3B40,,300-399,37TH,ST,E,1
2014-08-20T00:00:00Z,03,Aggravated Assault,3B40,,800-899,CROSSTIMBERS,-,-,1
2014-08-25T00:00:00Z,21,Theft,3B40,,4400-4499,SHEPHERD,DR,N,1
2014-08-24T00:00:00Z,20,Theft,3B40,,500-599,CROSSTIMBERS,-,W,1
2014-08-04T00:00:00Z,11,Theft,3B40,,5300-5399,SHEPHERD,DR,N,1
2014-08-09T00:00:00Z,17,Robbery,3B40,Barber And Beauty Shops,5200-5299,YALE,-,-,1
2014-08-09T00:00:00Z,16,Aggravated Assault,3B40,,4500-4599,LELAY,CIR,-,1
2014-08-12T00:00:00Z,15,Aggravated Assault,3B40,,400-499,GLENBURNIE,DR,-,2
2014-08-11T00:00:00Z,15,Aggravated Assault,3B40,,4600-4699,WERNER,-,-,1
2014-08-28T00:00:00Z,09,Theft,3B40,,200-299,MARATHON,-,-,1
2014-08-28T00:00:00Z,11,Theft,3B40,,5000-5099,SHEPHERD,DR,N,1
2014-08-23T00:00:00Z,13,Aggravated Assault,3B40,,5100-5199,SHEPHERD,DR,N,1
2014-08-25T00:00:00Z,10,Theft,3B40,"Road, Street, or Sidewalk",4700-4799,SHEPHERD,DR,N,1
2014-08-25T00:00:00Z,19,Theft,3B40,,300-399,WHITNEY,ST,-,1
2014-08-22T00:00:00Z,06,Robbery,3B40,Commercial Building,5400-5499,YALE,-,-,1
2014-08-22T00:00:00Z,17,Aggravated Assault,3B40,,500-599,THORNTON,-,-,1
2014-08-15T00:00:00Z,17,Theft,3B40,,4900-4999,YALE,-,-,1
2014-08-15T00:00:00Z,12,Theft,3B40,,400-499,GLENBURNIE,DR,-,1
2014-08-14T00:00:00Z,05,Theft,3B40,,4400-4499,NORTH,FWY,-,1
2014-08-14T00:00:00Z,01,Aggravated Assault,3B40,,400-499,37TH,ST,E,1
2014-08-19T00:00:00Z,01,Auto Theft,3B40,,700-799,NEYLAND,-,-,1
2014-08-07T00:00:00Z,23,Burglary,3B40,Apartment,500-599,CROSSTIMBERS,-,W,1
2014-08-06T00:00:00Z,17,Burglary,3B40,,800-899,BARKLEY,ST,-,1
2014-08-09T00:00:00Z,22,Burglary,3B40,Miscellaneous Business (Non-Specific),4800-4899,YALE,-,-,1
2014-05-05T00:00:00Z,11,Theft,3B40,,UNK,2,ST,-,1
2014-07-28T00:00:00Z,15,Theft,3B40,,3900-3999,SHEPHERD,DR,N,1
2014-08-04T00:00:00Z,12,Auto Theft,3B40,,4100-4199,NORTH,FWY,-,1
2014-08-03T00:00:00Z,19,Burglary,3B50,Residence or House,600-699,EUBANKS,ST,-,1
2014-07-30T00:00:00Z,14,Theft,3B50,,UNK,FARRELL,ST,-,1
2014-08-12T00:00:00Z,16,Theft,3B50,,4400-4499,NORTH,FWY,-,1
2014-08-12T00:00:00Z,20,Theft,3B50,,UNK,NEYLAND,-,-,1
2014-08-07T00:00:00Z,19,Burglary,3B50,Apartment,UNK,LYERLY,-,-,1
2014-08-07T00:00:00Z,11,Theft,3B50,,4400-4499,NORTH,FWY,-,1
2014-08-09T00:00:00Z,16,Theft,3B50,,4400-4499,NORTH,FWY,-,1
2014-08-19T00:00:00Z,05,Auto Theft,3B50,Apartment Parking Lot,8200-8299,BAUMAN,RD,-,1
2014-08-18T00:00:00Z,17,Theft,3B50,Strip Business Center Parking Lot,4400-4499,NORTH,FWY,-,1
2014-08-14T00:00:00Z,17,Burglary,3B50,Apartment,UNK,BURRESS,ST,-,1
2014-08-15T00:00:00Z,15,Theft,3B50,,4400-4499,NORTH,FWY,-,1
2014-08-26T00:00:00Z,12,Theft,3B50,,600-699,TIDWELL,RD,-,1
2014-08-30T00:00:00Z,11,Theft,3B50,,4400-4499,NORTH,FWY,-,1
2014-08-30T00:00:00Z,14,Theft,3B50,,7700-7799,FULTON,ST,-,1
2014-08-29T00:00:00Z,02,Robbery,3B50,"Road, Street, or Sidewalk",UNK,LYERLY,-,-,1
2014-08-29T00:00:00Z,12,Theft,3B50,,4400-4499,NORTH,FWY,-,1
2014-08-29T00:00:00Z,15,Theft,3B50,,4400-4499,NORTH,FWY,-,1
2014-08-28T00:00:00Z,11,Theft,3B50,,4400-4499,NORTH,FWY,-,1
2014-08-28T00:00:00Z,17,Theft,3B50,,4400-4499,NORTH,FWY,-,1
2014-08-28T00:00:00Z,17,Theft,3B50,Drug Store or Medical Supply,7500-7599,IRVINGTON,BLVD,-,1
2014-08-27T00:00:00Z,16,Aggravated Assault,3B50,,1000-1099,CAPLIN,ST,-,1
2014-08-10T00:00:00Z,23,Auto Theft,3B50,,UNK,LYERLY,-,-,1
2014-08-11T00:00:00Z,04,Burglary,3B50,Commercial Building,4900-4999,NORTH,FWY,-,1
2014-08-12T00:00:00Z,16,Theft,3B50,Grocery Store or Supermarket Parking Lot,8600-8699,IRVINGTON,BLVD,-,1
2014-08-12T00:00:00Z,10,Theft,3B50,,UNK,BERRY,RD,-,1
2014-08-06T00:00:00Z,15,Theft,3B50,,4400-4499,NORTH,FWY,-,1
2014-08-02T00:00:00Z,01,Aggravated Assault,3B50,,6300-6399,COCHRAN,-,-,1
2014-08-24T00:00:00Z,11,Theft,3B50,,4400-4499,NORTH,FWY,-,1
2014-08-24T00:00:00Z,08,Theft,3B50,,4400-4499,NORTH,FWY,-,1
2014-08-23T00:00:00Z,16,Theft,3B50,,4400-4499,NORTH,FWY,-,1
2014-08-25T00:00:00Z,21,Auto Theft,3B50,,4700-4799,AIRLINE,DR,-,1
2014-08-26T00:00:00Z,11,Theft,3B50,,4700-4799,AIRLINE,DR,-,1
2014-08-18T00:00:00Z,22,Theft,3B50,,200-299,WEISENBERGER,-,-,1
2014-08-16T00:00:00Z,15,Auto Theft,3B50,Residence or House,7400-7499,APPLETON,ST,-,2
2014-08-13T00:00:00Z,13,Theft,3B50,,6800-6899,FULTON,ST,-,1
2014-08-14T00:00:00Z,10,Theft,3B50,,4400-4499,NORTH,FWY,-,1
2014-08-12T00:00:00Z,12,Aggravated Assault,3B50,,600-699,BERRY,RD,-,1
2014-08-12T00:00:00Z,18,Burglary,3B50,Residence or House,100-199,MEADOW LEA,DR,-,1
2014-08-12T00:00:00Z,18,Theft,3B50,,200-299,DORCHESTER,ST,-,1
2014-08-07T00:00:00Z,14,Aggravated Assault,3B50,,4400-4499,NORTH,FWY,-,1
2014-08-07T00:00:00Z,16,Theft,3B50,,4400-4499,NORTH,FWY,-,1
2014-08-01T00:00:00Z,17,Burglary,3B50,Office Building,400-499,LOOP,-,N,1
2014-08-05T00:00:00Z,18,Theft,3B50,,400-499,NORTHLINE MALL,-,-,1
2014-08-15T00:00:00Z,22,Burglary,3B50,Residence or House,200-299,DE BOLL,ST,-,1
2014-08-13T00:00:00Z,02,Burglary,3B50,Drug Store or Medical Supply,4300-4399,NORTH,FWY,-,1
2014-08-13T00:00:00Z,15,Theft,3B50,,4400-4499,NORTH,FWY,-,1
2014-08-14T00:00:00Z,10,Auto Theft,3B50,Other Parking Lot,UNK,DE BOLL,ST,-,1
2014-08-19T00:00:00Z,01,Aggravated Assault,3B50,,800-899,BERRY,RD,-,2
2014-08-19T00:00:00Z,06,Theft,3B50,Apartment Parking Lot,8000-8099,ROSWELL,-,-,1
2014-08-18T00:00:00Z,22,Theft,3B50,,700-799,FRISCO,ST,-,1
2014-08-20T00:00:00Z,06,Theft,3B50,,8000-8099,ROSWELL,-,-,1
2014-08-23T00:00:00Z,07,Aggravated Assault,3B50,,7300-7399,IRVINGTON,BLVD,-,1
2014-08-25T00:00:00Z,21,Theft,3B50,,4700-4799,AIRLINE,DR,-,1
2014-08-26T00:00:00Z,08,Burglary,3B50,"Factory, Manufacturing, or Industrial",6800-6899,HELMERS,ST,-,1
2014-08-26T00:00:00Z,16,Theft,3B50,,4300-4399,NORTH,FWY,-,1
2014-08-29T00:00:00Z,12,Auto Theft,3B50,Residence or House,4700-4799,AIRLINE,DR,-,1
2014-08-09T00:00:00Z,15,Theft,3B50,,4400-4499,NORTH,FWY,-,1
2014-08-05T00:00:00Z,19,Theft,3B50,,4700-4799,AIRLINE,DR,-,1
2014-08-05T00:00:00Z,16,Theft,3B50,,UNK,CROSSTIMBERS,-,E,1
2014-08-03T00:00:00Z,12,Theft,3B50,,500-599,CROSSTIMBERS,-,E,1
2014-08-03T00:00:00Z,10,Auto Theft,3B50,Driveway,1400-1499,CAPLIN,ST,-,1
2014-08-02T00:00:00Z,05,Burglary,3B50,Barber And Beauty Shops,7800-7899,FULTON,ST,-,1
2014-08-01T00:00:00Z,07,Theft,3B50,,700-799,CROSSTIMBERS,-,E,1
2014-08-19T00:00:00Z,21,Theft,3B50,Clothing Store,4400-4499,NORTH,FWY,-,1
2014-08-21T00:00:00Z,08,Theft,3B50,,UNK,BURRESS,ST,-,1
2014-08-22T00:00:00Z,16,Theft,3B50,,5300-5399,NORTH,FWY,-,1
2014-08-24T00:00:00Z,23,Theft,3B50,,1000-1099,WAINWRIGHT,-,-,1
2014-08-26T00:00:00Z,14,Theft,3B50,,4400-4499,NORTH,FWY,-,1
2014-08-25T00:00:00Z,20,Theft,3B50,,4700-4799,AIRLINE,DR,-,1
2014-08-17T00:00:00Z,12,Theft,3B50,,7100-7199,IRVINGTON,BLVD,-,1
2014-08-16T00:00:00Z,13,Aggravated Assault,3B50,,4400-4499,NORTH,FWY,-,1
2014-08-18T00:00:00Z,13,Aggravated Assault,3B50,,500-599,BERRY,RD,-,1
2014-08-13T00:00:00Z,20,Auto Theft,3B50,,7900-7999,HELMERS,ST,-,1
2014-08-13T00:00:00Z,03,Aggravated Assault,3B50,,400-499,EUBANKS,ST,-,2
2014-08-15T00:00:00Z,18,Theft,3B50,,7700-7799,FULTON,ST,-,1
2014-08-27T00:00:00Z,08,Burglary,3B50,Construction Site,6800-6899,HELMERS,ST,-,1
2014-08-27T00:00:00Z,16,Theft,3B50,,4400-4499,NORTH,FWY,-,1
2014-08-31T00:00:00Z,18,Theft,3B50,,4400-4499,NORTH,FWY,-,1
2014-08-30T00:00:00Z,14,Theft,3B50,,4400-4499,NORTH,FWY,-,1
2014-08-30T00:00:00Z,08,Theft,3B50,Service or Gas Station,100-199,BERRY,RD,-,1
2014-08-14T00:00:00Z,00,Aggravated Assault,3B50,,6800-6899,FULTON,ST,-,1
2014-08-13T00:00:00Z,18,Theft,3B50,,4700-4799,NORTH,FWY,-,1
2014-08-13T00:00:00Z,13,Auto Theft,3B50,,8400-8499,HARDY,RD,W,1
2014-08-07T00:00:00Z,10,Theft,3B50,,4400-4499,NORTH,FWY,-,1
2014-08-10T00:00:00Z,12,Auto Theft,3B50,Bar or Night Club Parking Lot,1100-1199,BERRY,RD,-,1
2014-08-01T00:00:00Z,10,Burglary,3B50,Commercial Building,400-499,LOOP,-,N,1
2014-08-01T00:00:00Z,20,Robbery,3B50,Mall Parking Lot,4400-4499,NORTH,FWY,-,1
2014-06-13T00:00:00Z,17,Burglary,3B50,Residence or House,600-699,BENNINGTON,ST,-,1
2014-08-16T00:00:00Z,16,Theft,3B50,Grocery Store or Supermarket,4400-4499,NORTH,FWY,-,1
2014-08-16T00:00:00Z,19,Theft,3B50,,4400-4499,NORTH,FWY,-,1
2014-08-14T00:00:00Z,10,Theft,3B50,,100-199,CROSSTIMBERS,-,E,1
2014-08-19T00:00:00Z,09,Theft,3B50,Other Parking Lot,4400-4499,NORTH,FWY,-,1
2014-08-18T00:00:00Z,15,Auto Theft,3B50,,7400-7499,HARDY,RD,W,1
2014-08-18T00:00:00Z,01,Burglary,3B50,Convenience Store,8000-8099,FULTON,ST,-,1
2014-08-22T00:00:00Z,14,Auto Theft,3B50,Strip Business Center Parking Lot,4400-4499,NORTH,FWY,-,1
2014-08-22T00:00:00Z,16,Theft,3B50,Residence or House,700-799,DUFF,LN,-,1
2014-08-22T00:00:00Z,14,Theft,3B50,,300-399,CROSSTIMBERS,-,E,1
2014-08-24T00:00:00Z,16,Theft,3B50,,4700-4799,AIRLINE,DR,-,1
2014-08-24T00:00:00Z,15,Theft,3B50,,4400-4499,NORTH,FWY,-,1
2014-08-26T00:00:00Z,10,Auto Theft,3B50,Apartment Parking Lot,8200-8299,BAUMAN,RD,-,1
2014-08-26T00:00:00Z,15,Aggravated Assault,3B50,,4400-4499,NORTH,FWY,-,1
2014-08-24T00:00:00Z,22,Aggravated Assault,3B50,,100-199,BURRESS,ST,-,1
2014-08-29T00:00:00Z,16,Auto Theft,3B50,Miscellaneous Business (Non-Specific),4900-4999,AIRLINE,DR,-,1
2014-08-28T00:00:00Z,18,Theft,3B50,,4400-4499,NORTH,FWY,-,1
2014-08-30T00:00:00Z,16,Theft,3B50,Miscellaneous Business (Non-Specific),4400-4499,NORTH,FWY,-,1
2014-08-28T00:00:00Z,15,Theft,3B50,,4400-4499,NORTH,FWY,-,1
2014-08-30T00:00:00Z,10,Burglary,3B50,Apartment,500-599,YORKSHIRE,-,-,1
2014-08-03T00:00:00Z,18,Theft,3B50,Other Parking Lot,4600-4699,NORTH,FWY,-,1
2014-08-11T00:00:00Z,11,Theft,3B50,,4400-4499,NORTH,FWY,-,1
2014-08-12T00:00:00Z,10,Theft,3B50,,7800-7899,FULTON,ST,-,1
2014-08-08T00:00:00Z,15,Burglary,3B50,Residence or House,UNK,WELLFORD,-,-,1
2014-08-16T00:00:00Z,12,Aggravated Assault,3B50,,100-199,JULIA,-,-,1
2014-08-15T00:00:00Z,03,Burglary,3B50,Convenience Store,6100-6199,IRVINGTON,BLVD,-,1
2014-08-13T00:00:00Z,22,Robbery,3B50,"Road, Street, or Sidewalk",700-799,APACHE,ST,-,1
2014-08-12T00:00:00Z,15,Theft,3B50,,4400-4499,NORTH,FWY,-,1
2014-08-24T00:00:00Z,01,Robbery,3B50,Apartment Parking Lot,UNK,LYERLY,-,-,1
2014-08-22T00:00:00Z,15,Aggravated Assault,3B50,,UNK,CROSSTIMBERS,-,E,2
2014-08-20T00:00:00Z,16,Theft,3B50,,4400-4499,NORTH,FWY,-,1
2014-08-02T00:00:00Z,14,Theft,3B50,Barber And Beauty Shops,4400-4499,NORTH,FWY,-,1
2014-08-01T00:00:00Z,00,Theft,3B50,,4400-4499,NORTH,FWY,-,1
2014-08-04T00:00:00Z,15,Rape,3B50,,800-899,KING,-,-,1
2014-08-11T00:00:00Z,18,Theft,3B50,,4400-4499,NORTH,FWY,-,1
2014-08-07T00:00:00Z,11,Auto Theft,3B50,,8300-8399,HARDY,RD,W,1
2014-08-25T00:00:00Z,09,Theft,3B50,,4400-4499,NORTH,FWY,-,1
2014-08-24T00:00:00Z,18,Theft,3B50,,4400-4499,NORTH,FWY,-,1
2014-08-24T00:00:00Z,18,Theft,3B50,,4700-4799,AIRLINE,DR,-,1
2014-08-22T00:00:00Z,17,Burglary,3B50,Residence or House,1200-1299,NORHAM,-,-,1
2014-08-14T00:00:00Z,10,Auto Theft,3B50,,5100-5199,AIRLINE,DR,-,1
2014-08-13T00:00:00Z,10,Auto Theft,3B50,Apartment Parking Lot,8200-8299,BAUMAN,RD,-,1
2014-08-18T00:00:00Z,15,Theft,3B50,,4400-4499,NORTH,FWY,-,1
2014-08-29T00:00:00Z,11,Theft,3B50,,800-899,BURRESS,ST,E,1
2014-08-28T00:00:00Z,09,Rape,3B50,Grocery Store or Supermarket Parking Lot,4400-4499,NORTH,FWY,-,1
2014-08-26T00:00:00Z,20,Robbery,3B50,Clothing Store,4400-4499,NORTH,FWY,-,1
2014-08-26T00:00:00Z,20,Theft,3B50,Grocery Store or Supermarket,4400-4499,NORTH,FWY,-,1
2014-08-30T00:00:00Z,16,Theft,3B50,,4400-4499,NORTH,FWY,-,1
2014-08-29T00:00:00Z,15,Theft,3B50,,UNK,BURRESS,ST,-,1
2014-08-28T00:00:00Z,09,Theft,3B50,,4400-4499,NORTH,FWY,-,1
2014-08-28T00:00:00Z,09,Auto Theft,3B50,,800-899,PENNINGTON,-,-,1
2014-08-28T00:00:00Z,16,Theft,3B50,,4400-4499,NORTH,FWY,-,1
2014-08-28T00:00:00Z,07,Aggravated Assault,3B50,,9100-9199,MCGALLION,RD,-,1
2014-08-04T00:00:00Z,20,Theft,3B50,,4300-4399,NORTH,FWY,-,1
2014-08-04T00:00:00Z,07,Theft,3B50,Apartment,5100-5199,AIRLINE,DR,-,1
2014-08-07T00:00:00Z,22,Aggravated Assault,3B50,,100-199,CROSSTIMBERS,-,E,1
2014-08-08T00:00:00Z,10,Theft,3B50,,4400-4499,NORTH,FWY,-,1
2014-08-26T00:00:00Z,14,Theft,3B50,,100-199,CROSSTIMBERS,-,E,1
2014-08-24T00:00:00Z,19,Theft,3B50,,4400-4499,NORTH,FWY,-,1
2014-08-24T00:00:00Z,14,Theft,3B50,,4400-4499,NORTH,FWY,-,1
2014-08-21T00:00:00Z,19,Theft,3B50,,100-199,CROSSTIMBERS,-,E,1
2014-08-23T00:00:00Z,00,Aggravated Assault,3B50,,7300-7399,IRVINGTON,BLVD,-,1
2014-08-22T00:00:00Z,15,Theft,3B50,Residence or House,800-899,BENNINGTON,ST,-,1
2014-08-23T00:00:00Z,09,Theft,3B50,Vehicle/Auto Sales/Lease/Auto Parts Store,8900-8999,HARDY,RD,W,1
2014-08-23T00:00:00Z,12,Auto Theft,3B50,Grocery Store or Supermarket Parking Lot,4400-4499,NORTH,FWY,-,1
2014-08-19T00:00:00Z,11,Burglary,3B50,Residence or House,9200-9299,META,-,-,1
2014-08-13T00:00:00Z,15,Robbery,3B50,Department or Discount Store,4400-4499,NORTH,FWY,-,1
2014-08-17T00:00:00Z,14,Aggravated Assault,3B50,,700-799,MCDANIEL,-,-,1
2014-08-21T00:00:00Z,19,Theft,4F10,Grocery Store or Supermarket Parking Lot,1100-1199,BUNKER HILL,RD,-,1
2014-08-21T00:00:00Z,18,Robbery,4F10,"Road, Street, or Sidewalk",1300-1399,OAK TREE,DR,-,1
2014-08-27T00:00:00Z,08,Theft,4F10,,1300-1399,DU LOCK,LN,-,1
2014-08-12T00:00:00Z,10,Theft,4F10,Restaurant or Cafeteria Parking Lot,10000-10099,LONG POINT,RD,-,1
2014-08-13T00:00:00Z,11,Theft,4F10,,9700-9799,KATY,FWY,-,1
2014-08-01T00:00:00Z,13,Theft,4F10,,9700-9799,KATY,FWY,-,1
2014-08-30T00:00:00Z,01,Robbery,4F10,Strip Business Center Parking Lot,1300-1399,GESSNER,RD,-,1
2014-08-31T00:00:00Z,14,Burglary,4F10,Apartment,1700-1799,GESSNER,DR,-,1
2014-08-14T00:00:00Z,10,Auto Theft,4F10,,1500-1599,GESSNER,DR,-,1
2014-08-16T00:00:00Z,03,Robbery,4F10,Apartment Parking Lot,9500-9599,LONG POINT,RD,-,1
2014-08-24T00:00:00Z,16,Theft,4F10,Residence or House,10000-10099,HAZELHURST,-,-,1
2014-08-25T00:00:00Z,15,Theft,4F10,,9500-9599,LONG POINT,RD,-,1
2014-08-07T00:00:00Z,16,Theft,4F10,,9700-9799,KATY,FWY,-,1
2014-08-11T00:00:00Z,15,Burglary,4F10,Residence or House,1200-1299,SPRINGROCK,LN,-,1
2014-08-11T00:00:00Z,21,Theft,4F10,Restaurant or Cafeteria Parking Lot,10000-10099,LONG POINT,RD,-,1
2014-08-04T00:00:00Z,14,Robbery,4F10,Bank,1300-1399,GESSNER,RD,-,1
2014-08-04T00:00:00Z,21,Aggravated Assault,4F10,,1300-1399,WITTE,RD,-,2
2014-08-02T00:00:00Z,14,Theft,4F10,,1000-1099,GESSNER,RD,-,1
2014-08-02T00:00:00Z,14,Theft,4F10,Convenience Store,10100-10199,LONG POINT,RD,-,1
2014-08-02T00:00:00Z,15,Auto Theft,4F10,,1100-1199,LUMPKIN,-,-,1
2014-08-21T00:00:00Z,05,Theft,4F10,,1000-1099,GESSNER,RD,-,1
2014-08-22T00:00:00Z,10,Theft,4F10,,10300-10399,TIMBEROAK,DR,-,1
2014-08-22T00:00:00Z,14,Theft,4F10,,10600-10699,HADDINGTON,DR,-,1
2014-08-23T00:00:00Z,14,Auto Theft,4F10,Convenience Store,10000-10099,LAZY OAKS,-,-,1
2014-08-24T00:00:00Z,15,Burglary,4F10,Apartment,10100-10199,WESTVIEW,DR,-,1
2014-08-25T00:00:00Z,20,Theft,4F10,,9500-9599,LONG POINT,RD,-,1
2014-08-13T00:00:00Z,09,Theft,4F10,"Road, Street, or Sidewalk",9600-9699,LARSTON,-,-,1
2014-08-14T00:00:00Z,17,Theft,4F10,,10000-10099,LONG POINT,RD,-,1
2014-08-15T00:00:00Z,12,Theft,4F10,,9600-9699,KATY,FWY,-,1
2014-08-15T00:00:00Z,17,Robbery,4F10,Apartment,10100-10199,WESTVIEW,DR,-,1
2014-08-16T00:00:00Z,05,Rape,4F10,,9600-9699,KATY,FWY,-,1
2014-08-17T00:00:00Z,21,Theft,4F10,Restaurant or Cafeteria Parking Lot,10000-10099,LONG POINT,RD,-,1
2014-08-07T00:00:00Z,15,Theft,4F10,,9700-9799,KATY,FWY,-,1
2014-08-01T00:00:00Z,14,Theft,4F10,,9500-9599,LONG POINT,RD,-,1
2014-08-01T00:00:00Z,09,Theft,4F10,Construction Site,10300-10399,KATY,FWY,-,1
2014-08-28T00:00:00Z,01,Aggravated Assault,4F10,Apartment Parking Lot,9500-9599,LONG POINT,RD,-,1
2014-08-31T00:00:00Z,01,Robbery,4F10,Apartment Parking Lot,9300-9399,LONG POINT,RD,-,1
2014-08-30T00:00:00Z,11,Auto Theft,4F10,Residence or House,9700-9799,PINE LAKE,DR,-,1
2014-08-28T00:00:00Z,10,Theft,4F10,,1400-1499,CONFEDERATE,RD,-,1
2014-08-25T00:00:00Z,17,Theft,4F10,,2100-2199,SHADOWDALE,DR,-,1
2014-08-26T00:00:00Z,07,Aggravated Assault,4F10,,10600-10699,NORTHBROOK,-,-,1
2014-08-23T00:00:00Z,16,Theft,4F10,,1600-1699,ELMVIEW,DR,-,1
2014-08-21T00:00:00Z,04,Burglary,4F10,Residence or House,10300-10399,SHADOW WOOD,-,-,1
2014-08-17T00:00:00Z,10,Rape,4F10,,1600-1699,WITTE,RD,-,1
2014-07-01T00:00:00Z,10,Theft,4F10,Office Building,10200-10299,KATY,FWY,-,1
2014-07-30T00:00:00Z,06,Theft,4F10,,1200-1299,CEDAR POST,LN,-,1
2014-08-01T00:00:00Z,11,Theft,4F10,,10600-10699,HADDINGTON,DR,-,1
2014-08-03T00:00:00Z,11,Theft,4F10,,9700-9799,PINE LAKE,DR,-,1
2014-08-30T00:00:00Z,14,Theft,4F10,Grocery Store or Supermarket,10400-10499,KATY,FWY,-,1
2014-08-31T00:00:00Z,12,Theft,4F10,Residence or House,1200-1299,CEDAR POST,LN,-,1
2014-08-14T00:00:00Z,09,Theft,4F10,,10100-10199,LONG POINT,RD,-,1
2014-08-13T00:00:00Z,02,Theft,4F10,,1000-1099,GESSNER,RD,-,1
2014-08-19T00:00:00Z,12,Robbery,4F10,"Road, Street, or Sidewalk",10200-10299,MURRAYHILL,DR,-,1
2014-08-16T00:00:00Z,17,Theft,4F10,,9700-9799,KATY,FWY,-,1
2014-08-26T00:00:00Z,15,Theft,4F10,,1400-1499,CONRAD SAUER,DR,-,1
2014-08-21T00:00:00Z,15,Theft,4F10,,9700-9799,KATY,FWY,-,1
2014-07-26T00:00:00Z,09,Theft,4F10,Residence or House,1400-1499,SHADOW BEND,DR,-,1
2014-08-01T00:00:00Z,16,Theft,4F10,,9900-9999,KATY,FWY,-,1
2014-08-04T00:00:00Z,23,Theft,4F10,,9500-9599,LONG POINT,RD,-,1
2014-08-09T00:00:00Z,06,Theft,4F10,,1700-1799,GESSNER,DR,-,1
2014-08-11T00:00:00Z,13,Theft,4F10,Strip Business Center Parking Lot,9600-9699,KATY,FWY,-,1
2014-08-08T00:00:00Z,19,Burglary,4F10,Residence or House,9800-9899,LARSTON,-,-,1
2014-08-08T00:00:00Z,02,Theft,4F10,,1000-1099,GESSNER,RD,-,1
2014-08-30T00:00:00Z,14,Auto Theft,4F10,Bar or Night Club,10500-10599,KATY,FWY,-,1
2014-08-26T00:00:00Z,08,Theft,4F10,,1000-1099,SAM HOUSTON,PKWY,W,1
2014-08-19T00:00:00Z,10,Burglary,4F10,Residence or House,10200-10299,MOORBERRY,LN,-,1
2014-08-16T00:00:00Z,18,Theft,4F10,,9700-9799,KATY,FWY,-,1
2014-08-06T00:00:00Z,02,Robbery,4F10,"Road, Street, or Sidewalk",1600-1699,WITTE,RD,-,1
2014-08-11T00:00:00Z,04,Robbery,4F10,"Road, Street, or Sidewalk",1000-1099,GESSNER,RD,-,1
2014-08-13T00:00:00Z,11,Auto Theft,4F10,,10000-10099,HANKA,-,-,1
2014-08-17T00:00:00Z,05,Theft,4F10,,1000-1099,GESSNER,RD,-,1
2014-08-21T00:00:00Z,03,Burglary,4F10,Garage or Carport,1800-1899,NOCTURNE,LN,-,1
2014-08-21T00:00:00Z,12,Theft,4F10,,9700-9799,KATY,FWY,-,1
2014-07-31T00:00:00Z,14,Theft,4F10,,9800-9899,LONG POINT,RD,-,1
2014-08-06T00:00:00Z,06,Theft,4F10,"Road, Street, or Sidewalk",9700-9799,PINE LAKE,DR,-,1
2014-08-10T00:00:00Z,16,Theft,4F10,Other Parking Lot,10100-10199,LONG POINT,RD,-,1
2014-08-10T00:00:00Z,21,Aggravated Assault,4F10,,1200-1299,CEDAR POST,LN,-,1
2014-08-08T00:00:00Z,16,Theft,4F10,Department or Discount Store,10400-10499,KATY,FWY,-,1
2014-08-08T00:00:00Z,16,Theft,4F10,,9700-9799,KATY,FWY,-,1
2014-08-06T00:00:00Z,21,Aggravated Assault,4F10,,1600-1699,CRESTDALE,DR,-,1
2014-08-26T00:00:00Z,23,Theft,4F10,Other Parking Lot,9700-9799,KATY,FWY,-,1
2014-08-27T00:00:00Z,03,Burglary,4F10,Commercial Building,10400-10499,KATY,FWY,-,1
2014-08-31T00:00:00Z,15,Theft,4F10,,1000-1099,GESSNER,RD,-,1
2014-08-24T00:00:00Z,14,Theft,4F10,,1800-1899,GESSNER,DR,-,1
2014-08-21T00:00:00Z,11,Auto Theft,4F10,Apartment Parking Lot,1700-1799,GESSNER,DR,-,1
2014-08-19T00:00:00Z,11,Aggravated Assault,4F10,,2100-2199,SHADOWDALE,DR,-,1
2014-08-09T00:00:00Z,16,Theft,4F10,,UNK,BUNKER HILL,DR,-,1
2014-08-09T00:00:00Z,15,Theft,4F10,,1600-1699,GESSNER,DR,-,1
2014-08-07T00:00:00Z,06,Theft,4F10,Restaurant or Cafeteria,9700-9799,PINE LAKE,DR,-,1
2014-08-10T00:00:00Z,12,Burglary,4F10,Commercial Building,1400-1499,SAM HOUSTON,PKWY,W,1
2014-08-02T00:00:00Z,19,Theft,4F10,,10400-10499,KATY,FWY,-,1
2014-08-04T00:00:00Z,17,Burglary,4F10,Residence or House,1300-1399,SPILLERS,LN,-,1
2014-08-06T00:00:00Z,08,Theft,4F10,,10000-10099,KATY,FWY,-,1
2014-08-04T00:00:00Z,19,Theft,4F20,Driveway,9600-9699,RAILTON,-,-,1
2014-08-04T00:00:00Z,06,Aggravated Assault,4F20,,10500-10599,HAMMERLY,-,-,1
2014-08-03T00:00:00Z,17,Theft,4F20,,4200-4299,BRITTMOORE,RD,-,1
2014-08-03T00:00:00Z,15,Burglary,4F20,Apartment,10000-10099,HAMMERLY,-,-,1
