Date,Hour,Offense Type,Beat,Premise,BlockRange,StreetName,Type,Suffix,# offenses
2015-07-28T00:00:00Z,17,Burglary,4F20,Residence or House,9600-9699,VOGUE,LN,-,1
2015-07-30T00:00:00Z,18,Burglary,4F20,Office Building,5000-5099,WESTWAY PARK,BLVD,-,1
2015-07-30T00:00:00Z,17,Burglary,4F20,Apartment,10500-10599,HAMMERLY,-,-,1
2015-07-30T00:00:00Z,05,Theft,4F20,"Road, Street, or Sidewalk",2500-2599,PARANA,-,-,1
2015-07-05T00:00:00Z,16,Theft,4F20,Nursing Home,10100-10199,KEMPWOOD,DR,-,1
2015-07-04T00:00:00Z,11,Burglary,4F20,,3000-3099,CLAYMOORE PARK,DR,-,1
2015-06-24T00:00:00Z,11,Burglary,4F20,Rental Storage Facility,2800-2899,GESSNER,DR,-,1
2015-06-30T00:00:00Z,04,Theft,4F20,Apartment Parking Lot,10200-10299,CENTREPARK,DR,-,1
2015-07-01T00:00:00Z,11,Theft,4F20,Apartment Parking Lot,10000-10099,HAMMERLY,-,-,1
2015-07-02T00:00:00Z,07,Auto Theft,4F20,Apartment Parking Lot,2400-2499,SAM HOUSTON,PKWY,W,1
2015-07-08T00:00:00Z,11,Auto Theft,4F20,"Road, Street, or Sidewalk",9600-9699,PHILMONT,-,-,1
2015-07-09T00:00:00Z,18,Theft,4F20,Restaurant or Cafeteria,2500-2599,GESSNER,DR,-,1
2015-07-11T00:00:00Z,14,Auto Theft,4F20,Apartment Parking Lot,10000-10099,HAMMERLY,BLVD,-,1
2015-07-13T00:00:00Z,15,Auto Theft,4F20,Apartment Parking Lot,3100-3199,CRESTDALE,DR,-,2
2015-07-13T00:00:00Z,05,Auto Theft,4F20,"Road, Street, or Sidewalk",4900-4999,FALLEN BOUGH,DR,E,1
2015-07-23T00:00:00Z,17,Theft,4F20,Commercial Building,2300-2399,GESSNER,DR,-,1
2015-07-24T00:00:00Z,14,Theft,4F30,Department or Discount Store,10700-10799,WESTVIEW,DR,-,1
2015-07-25T00:00:00Z,19,Theft,4F30,Grocery Store or Supermarket Parking Lot,10700-10799,WESTVIEW,DR,-,1
2015-07-15T00:00:00Z,18,Theft,4F30,Apartment,11400-11499,KATY,FWY,-,1
2015-07-20T00:00:00Z,14,Theft,4F30,Commercial Parking Lot or Garage,12000-12099,WICKCHESTER,LN,-,1
2015-07-13T00:00:00Z,11,Theft,4F30,Apartment,1500-1599,SHERWOOD FOREST,ST,-,1
2015-07-12T00:00:00Z,01,Robbery,4F30,Hotel or Motel Parking Lot,15700-15799,PARK TEN PLACE,-,-,1
2015-07-10T00:00:00Z,08,Theft,4F30,"Road, Street, or Sidewalk",1000-1099,MEMORIAL BROOK,-,-,1
2015-07-08T00:00:00Z,15,Theft,4F30,"Parks and Recreation, Zoo, Swimming Pool",3200-3299,SH 6,-,N,1
2015-07-07T00:00:00Z,22,Theft,4F30,Residence or House,10900-10999,TIMBEROAK,DR,-,1
2015-07-06T00:00:00Z,18,Aggravated Assault,4F30,"Road, Street, or Sidewalk",11700-11799,KATY,FWY,-,1
2015-07-09T00:00:00Z,07,Theft,4F30,Driveway,11700-11799,PECAN CREEK,DR,-,1
2015-07-10T00:00:00Z,09,Theft,4F30,Residence or House,11700-11799,PECAN CREEK,DR,-,1
2015-07-11T00:00:00Z,09,Theft,4F30,"Road, Street, or Sidewalk",11900-11999,WICKCHESTER,LN,-,1
2015-07-02T00:00:00Z,09,Theft,4F30,Residence or House,18700-18799,PARK HARBOR,DR,-,1
2015-07-04T00:00:00Z,04,Burglary,4F30,Apartment,1800-1899,BARKER CYPRESS,RD,-,1
2015-07-03T00:00:00Z,11,Theft,4F30,"Parks and Recreation, Zoo, Swimming Pool",18800-18899,SAUMS,RD,-,1
2015-07-06T00:00:00Z,03,Burglary,4F30,Drug Store or Medical Supply,1800-1899,BARKER CYPRESS,RD,-,1
2015-07-05T00:00:00Z,13,Theft,4F30,"Parks and Recreation, Zoo, Swimming Pool",4000-4099,WAR MEMORIAL,DR,-,1
2015-07-14T00:00:00Z,19,Theft,4F30,Apartment Parking Lot,1500-1599,SHERWOOD FOREST,ST,-,1
2015-07-23T00:00:00Z,13,Theft,4F30,"Parks and Recreation, Zoo, Swimming Pool",3500-3599,WAR MEMORIAL,DR,-,2
2015-07-29T00:00:00Z,13,Theft,4F30,,12100-12199,WICKCHESTER,LN,-,1
2015-07-11T00:00:00Z,20,Theft,4F30,"Parks and Recreation, Zoo, Swimming Pool",3200-3299,SH 6,-,N,1
2015-07-09T00:00:00Z,15,Burglary,4F30,Commercial Building,1100-1199,UPLAND,DR,-,1
2015-07-03T00:00:00Z,03,Robbery,4F30,Grocery Store or Supermarket,10700-10799,WESTVIEW,DR,-,1
2015-07-19T00:00:00Z,07,Theft,4F30,Grocery Store or Supermarket,10700-10799,WESTVIEW,DR,-,1
2015-07-17T00:00:00Z,14,Theft,4F30,Restaurant or Cafeteria Parking Lot,17700-17799,KATY,FWY,-,1
2015-07-23T00:00:00Z,22,Theft,4F30,Restaurant or Cafeteria Parking Lot,1800-1899,BARKER CYPRESS,RD,-,1
2015-07-30T00:00:00Z,10,Burglary,4F30,Rental Storage Facility,11900-11999,KATY,FWY,-,1
2015-07-27T00:00:00Z,19,Theft,4F30,Commercial Parking Lot or Garage,17700-17799,KATY,FWY,-,1
2015-07-28T00:00:00Z,08,Theft,4F30,Driveway,1700-1799,LAKE GENEVA,CT,-,1
2015-07-29T00:00:00Z,19,Theft,4F30,Other Parking Lot,18800-18899,SAUMS,RD,-,1
2015-07-10T00:00:00Z,18,Theft,4F30,Restaurant or Cafeteria Parking Lot,17700-17799,KATY,FWY,-,1
2015-07-09T00:00:00Z,11,Theft,4F30,"Parks and Recreation, Zoo, Swimming Pool",13400-13499,KATY,FWY,-,1
2015-07-09T00:00:00Z,01,Auto Theft,4F30,Hospital Parking Lot,18200-18299,KATY,FWY,-,1
2015-07-08T00:00:00Z,08,Burglary,4F30,Apartment,1500-1599,SHERWOOD FOREST,ST,-,1
2015-07-01T00:00:00Z,10,Theft,4F30,"Road, Street, or Sidewalk",18500-18599,PARK HARBOR,DR,-,1
2015-01-29T00:00:00Z,16,Murder,4F30,Apartment,1800-1899,BARKER CYPRESS,RD,-,1
2015-07-16T00:00:00Z,21,Theft,4F30,"Road, Street, or Sidewalk",18500-18599,KATY,FWY,-,1
2015-07-16T00:00:00Z,12,Theft,4F30,Department or Discount Store,1400-1499,SAM HOUSTON,PKWY,W,1
2015-07-19T00:00:00Z,20,Theft,4F30,Other Parking Lot,3500-3599,WAR MEMORIAL,DR,-,1
2015-07-18T00:00:00Z,16,Theft,4F30,Commercial Parking Lot or Garage,16400-16499,PARK TEN PLACE,-,-,1
2015-07-23T00:00:00Z,16,Burglary,4F30,Rental Storage Facility,11900-11999,KATY,FWY,-,1
2015-07-21T00:00:00Z,13,Theft,4F30,Other Parking Lot,3200-3299,SH 6,-,N,1
2015-07-22T00:00:00Z,18,Burglary,4F30,Apartment,15200-15299,PARK ROW,-,-,1
2015-07-27T00:00:00Z,20,Burglary,4F30,"Vacant Other Residential (Apartment,Dorms)",1800-1899,BARKER CYPRESS,RD,-,1
2015-07-29T00:00:00Z,13,Theft,4F30,Driveway,1900-1999,SHERWOOD FOREST,ST,-,1
2015-07-05T00:00:00Z,16,Theft,4F30,Apartment,14200-14299,PARK ROW,-,-,1
2015-07-02T00:00:00Z,20,Auto Theft,4F30,Service or Gas Station,14700-14799,KATY,FWY,-,1
2015-07-02T00:00:00Z,23,Theft,4F30,"Parks and Recreation, Zoo, Swimming Pool",18800-18899,SAUMS,RD,-,1
2015-07-12T00:00:00Z,10,Auto Theft,4F30,Residence or House,11900-11999,WICKCHESTER,LN,-,1
2015-07-10T00:00:00Z,01,Burglary,4F30,Miscellaneous Business (Non-Specific),UNK,"1729  ""B"" BRITTMOORE RD",-,-,1
2015-07-16T00:00:00Z,23,Theft,4F30,Restaurant or Cafeteria Parking Lot,13200-13299,KATY,FWY,-,1
2015-07-18T00:00:00Z,14,Theft,4F30,"Hotel, Motel, Inn, Etc.",14700-14799,PARK ROW,-,-,1
2015-07-18T00:00:00Z,23,Aggravated Assault,4F30,Residence or House,10900-10999,RIDGEVIEW,-,-,1
2015-07-24T00:00:00Z,00,Auto Theft,4F30,Hospital Parking Lot,18500-18599,KATY,FWY,-,1
2015-07-26T00:00:00Z,07,Theft,4F30,Driveway,1500-1599,TARGET,DR,-,1
2015-07-24T00:00:00Z,23,Theft,4F30,"Road, Street, or Sidewalk",1000-1099,MEMORIAL BROOK,-,-,1
2015-07-21T00:00:00Z,10,Auto Theft,4F30,Apartment Parking Lot,1700-1799,BARKER CYPRESS,RD,-,1
2015-07-23T00:00:00Z,18,Burglary,4F30,Apartment,15300-15399,PARK ROW,-,-,1
2015-07-25T00:00:00Z,17,Theft,4F30,Grocery Store or Supermarket Parking Lot,10700-10799,WESTVIEW,DR,-,1
2015-07-27T00:00:00Z,00,Theft,4F30,Other Parking Lot,17700-17799,KATY FRWY,-,-,1
2015-07-19T00:00:00Z,09,Burglary,4F30,Warehouse,1800-1899,SHERWOOD FOREST,ST,-,1
2015-07-17T00:00:00Z,18,Burglary,4F30,Apartment,18100-18199,PARK VIEW,DR,S,1
2015-07-14T00:00:00Z,13,Theft,4F30,Strip Business Center Parking Lot,1100-1199,UPLAND,DR,-,1
2015-07-15T00:00:00Z,15,Theft,4F30,Grocery Store or Supermarket,10700-10799,WESTVIEW,DR,-,1
2015-07-03T00:00:00Z,11,Theft,4F30,"Parks and Recreation, Zoo, Swimming Pool",3200-3299,SH 6,-,N,1
2015-07-01T00:00:00Z,08,Theft,4F30,Driveway,1500-1599,PARK HARBOR ESTATES,DR,-,1
2015-07-02T00:00:00Z,17,Theft,4F30,Residence or House,18700-18799,PARK HARBOR,DR,-,1
2015-07-10T00:00:00Z,20,Theft,4F30,Driveway,11700-11799,PECAN CREEK,DR,-,1
2015-07-10T00:00:00Z,15,Theft,4F30,Apartment Parking Lot,1800-1899,BARKER CYPRESS,RD,-,1
2015-07-13T00:00:00Z,21,Theft,4F30,Apartment Parking Lot,1800-1899,BARKER CYPRESS,RD,-,1
2015-07-17T00:00:00Z,13,Theft,4F30,Grocery Store or Supermarket Parking Lot,10700-10799,WESTVIEW,DR,-,1
2015-07-16T00:00:00Z,16,Burglary,4F30,Apartment,15200-15299,PARK ROW,-,-,1
2015-07-24T00:00:00Z,18,Theft,4F30,"Parks and Recreation, Zoo, Swimming Pool",15400-15499,KATY,FWY,-,1
2015-07-25T00:00:00Z,16,Aggravated Assault,4F30,"Road, Street, or Sidewalk",11000-11099,KATY,FWY,-,1
2015-07-22T00:00:00Z,16,Theft,4F30,,3200-3299,SH 6,-,N,1
2015-07-01T00:00:00Z,08,Robbery,4F30,Apartment,11400-11499,OLD KATY,RD,-,1
2015-07-03T00:00:00Z,10,Theft,4F30,Residence or House,18400-18499,LAKEVIEW,CIR,-,1
2015-07-26T00:00:00Z,19,Theft,4F30,"Parks and Recreation, Zoo, Swimming Pool",3500-3599,WAR MEMORIAL,DR,-,1
2015-07-26T00:00:00Z,20,Auto Theft,4F30,"Parks and Recreation, Zoo, Swimming Pool",3500-3599,WAR MEMORIAL,DR,-,1
2015-07-08T00:00:00Z,09,Theft,4F30,Hotel or Motel Parking Lot,13200-13299,KATY,FWY,-,1
2015-07-24T00:00:00Z,13,Theft,4F30,"Vacant Single Occ Resd(House,Townhs,Dplex)",1000-1099,TRI OAKS,LN,-,1
2015-07-19T00:00:00Z,10,Burglary,4F30,Auto Repair,1100-1199,UPLAND,DR,-,1
2015-07-21T00:00:00Z,18,Theft,4F30,Office Building,1100-1199,BUSINESS CENTER,-,-,1
2015-07-17T00:00:00Z,13,Burglary,4F30,Rental Storage Facility,11900-11999,KATY,FWY,-,1
2015-07-17T00:00:00Z,23,Aggravated Assault,4F30,Bar or Night Club Parking Lot,1500-1599,BRITTMOORE,RD,-,3
2015-07-15T00:00:00Z,16,Theft,5F10,Apartment Parking Lot,1800-1899,JOHANNA,-,-,1
2015-07-13T00:00:00Z,05,Burglary,5F10,Restaurant or Cafeteria,1500-1599,WIRT,RD,-,1
2015-07-21T00:00:00Z,13,Theft,5F10,Construction Site,1500-1599,EARLY,-,-,1
2015-07-22T00:00:00Z,08,Auto Theft,5F10,Service or Gas Station,1300-1399,ANTOINE,DR,-,1
2015-07-23T00:00:00Z,17,Theft,5F10,Grocery Store or Supermarket,1500-1599,WIRT,RD,-,1
2015-07-08T00:00:00Z,21,Burglary,5F10,Apartment,1800-1899,JOHANNA,-,-,1
2015-07-11T00:00:00Z,15,Theft,5F10,Grocery Store or Supermarket,2300-2399,WIRT,RD,-,1
2015-07-10T00:00:00Z,01,Auto Theft,5F10,Strip Business Center Parking Lot,6900-6999,LONG POINT,RD,-,1
2015-07-06T00:00:00Z,16,Theft,5F10,Grocery Store or Supermarket,2300-2399,WIRT,RD,-,1
2015-07-05T00:00:00Z,17,Theft,5F10,Apartment,2000-2099,JACQUELYN,-,-,1
2015-07-03T00:00:00Z,09,Theft,5F10,Residence or House,7400-7499,RATON,-,-,1
2015-07-04T00:00:00Z,13,Burglary,5F10,"Other, Unknown, or Not Listed",7400-7499,LONG POINT,RD,-,1
2015-06-30T00:00:00Z,06,Burglary,5F10,Miscellaneous Business (Non-Specific),1200-1299,ANTOINE,DR,-,1
2015-07-12T00:00:00Z,20,Robbery,5F10,Other Parking Lot,7900-7999,KATY,FWY,-,1
2015-07-22T00:00:00Z,07,Theft,5F10,"Road, Street, or Sidewalk",1700-1799,JOHANNA,-,-,1
2015-07-21T00:00:00Z,09,Burglary,5F10,Commercial Building,1200-1299,SILBER,RD,-,1
2015-07-23T00:00:00Z,16,Theft,5F10,Rehabilitation Center,2000-2099,JACQUELYN,-,-,1
2015-07-18T00:00:00Z,12,Aggravated Assault,5F10,"Road, Street, or Sidewalk",1800-1899,ANTOINE,DR,-,1
2015-07-31T00:00:00Z,16,Theft,5F10,Service or Gas Station,1100-1199,SILBER,RD,-,1
2015-07-01T00:00:00Z,01,Burglary,5F10,Residence or House,1200-1299,ANTOINE,DR,-,1
2015-07-18T00:00:00Z,00,Robbery,5F10,"Road, Street, or Sidewalk",7500-7599,LONG POINT,RD,-,1
2015-07-18T00:00:00Z,15,Theft,5F10,Driveway,2000-2099,JOHANNA,-,-,1
2015-07-19T00:00:00Z,18,Aggravated Assault,5F10,"Road, Street, or Sidewalk",1800-1899,THONIG,RD,-,2
2015-07-18T00:00:00Z,08,Theft,5F10,Commercial Parking Lot or Garage,1400-1499,POST OAK,RD,N,1
2015-07-11T00:00:00Z,23,Theft,5F10,Strip Business Center Parking Lot,7600-7699,KATY,FWY,-,1
2015-07-01T00:00:00Z,19,Theft,5F10,Mall Parking Lot,7600-7699,KATY,FWY,-,1
2015-07-20T00:00:00Z,20,Aggravated Assault,5F10,"Road, Street, or Sidewalk",7500-7599,HIGHCREST,-,-,1
2015-07-24T00:00:00Z,13,Theft,5F10,Miscellaneous Business (Non-Specific),1200-1299,LOOP,-,W,1
2015-07-17T00:00:00Z,16,Auto Theft,5F10,Apartment Parking Lot,2000-2099,JACQUELYN,DR,-,1
2015-07-17T00:00:00Z,09,Burglary,5F10,Maintenance or Building Services,5800-5899,WESTVIEW,DR,-,1
2015-07-20T00:00:00Z,12,Theft,5F10,Residence or House,6500-6599,CLAWSON,-,-,1
2015-07-19T00:00:00Z,19,Burglary,5F10,Bar or Night Club,7100-7199,WESTVIEW,DR,-,1
2015-07-16T00:00:00Z,22,Aggravated Assault,5F10,Convenience Store,7500-7599,LONG POINT,RD,-,1
2015-07-01T00:00:00Z,09,Theft,5F10,Commercial Parking Lot or Garage,1900-1999,ANTOINE,DR,-,1
2015-07-01T00:00:00Z,06,Burglary,5F10,Vacant Building (Commercial),1100-1199,SILBER,RD,-,1
2015-07-03T00:00:00Z,11,Auto Theft,5F10,Commercial Parking Lot or Garage,7800-7899,KATY,FWY,-,1
2015-07-03T00:00:00Z,11,Theft,5F10,"Other, Unknown, or Not Listed",1100-1199,ANTOINE,DR,-,1
2015-07-09T00:00:00Z,12,Auto Theft,5F10,Miscellaneous Business (Non-Specific),7800-7899,KATY,FWY,-,1
2015-07-27T00:00:00Z,16,Theft,5F10,Driveway,6900-6999,HOUSMAN,-,-,1
2015-07-22T00:00:00Z,10,Theft,5F10,"Road, Street, or Sidewalk",7400-7499,AMELIA,RD,-,1
2015-07-17T00:00:00Z,21,Theft,5F10,Strip Business Center Parking Lot,2000-2099,HARLAND,-,-,1
2015-07-18T00:00:00Z,03,Robbery,5F10,Residence or House,7300-7399,JALNA,-,-,1
2015-07-18T00:00:00Z,06,Theft,5F10,Apartment Parking Lot,1300-1399,AFTON,ST,-,1
2015-07-14T00:00:00Z,11,Burglary,5F10,Residence or House,2000-2099,THONIG,-,-,1
2015-07-03T00:00:00Z,02,Theft,5F10,Grocery Store or Supermarket,1500-1599,WIRT,RD,-,1
2015-07-01T00:00:00Z,18,Auto Theft,5F10,Other Parking Lot,1800-1899,WIRT,RD,-,1
2015-07-03T00:00:00Z,22,Theft,5F10,Strip Business Center Parking Lot,7600-7699,KATY,FWY,-,1
2015-07-09T00:00:00Z,16,Theft,5F10,Bus Stop,7200-7299,LONG POINT,RD,-,1
2015-07-07T00:00:00Z,15,Theft,5F10,Convenience Store,1800-1899,WIRT,RD,-,1
2015-07-28T00:00:00Z,18,Robbery,5F10,Residence or House,6600-6699,SAXET,-,-,1
2015-07-30T00:00:00Z,21,Auto Theft,5F10,,7600-7699,KATY,FWY,-,1
2015-07-30T00:00:00Z,23,Auto Theft,5F10,Apartment Parking Lot,2200-2299,WIRT,RD,-,1
2015-07-25T00:00:00Z,15,Theft,5F10,Other Parking Lot,7800-7899,KATY,FWY,-,1
2015-07-25T00:00:00Z,13,Theft,5F10,Mall Parking Lot,7600-7699,KATY,FWY,-,1
2015-07-27T00:00:00Z,22,Theft,5F10,"Theatres, Dinner Theaters, Auditoriums",7600-7699,KATY,FWY,-,1
2015-07-27T00:00:00Z,07,Auto Theft,5F10,Apartment Parking Lot,7500-7599,HIGHCREST,-,-,1
2015-07-21T00:00:00Z,02,Burglary,5F10,"Toys, Arts Craft,Musical, Bike,Pet Stores",1200-1299,LOOP,-,W,1
2015-07-18T00:00:00Z,21,Burglary,5F10,Private School,7300-7399,WESTVIEW,DR,-,1
2015-07-18T00:00:00Z,15,Theft,5F10,"Other, Unknown, or Not Listed",1100-1199,ANTOINE,DR,-,1
2015-07-13T00:00:00Z,19,Theft,5F10,"Theatres, Dinner Theaters, Auditoriums",7600-7699,KATY,FWY,-,1
2015-07-07T00:00:00Z,15,Burglary,5F10,Apartment,1800-1899,THONIG,-,-,1
2015-07-06T00:00:00Z,16,Aggravated Assault,5F10,"Road, Street, or Sidewalk",1700-1799,WOODVINE,DR,-,1
2015-07-08T00:00:00Z,19,Auto Theft,5F10,Other Parking Lot,7800-7899,KATY,FWY,-,1
2015-06-02T00:00:00Z,14,Theft,5F10,"Road, Street, or Sidewalk",2400-2499,WIRT,RD,-,1
2015-07-20T00:00:00Z,10,Theft,5F10,"Factory, Manufacturing, or Industrial",1400-1499,POST OAK,RD,N,1
2015-07-18T00:00:00Z,14,Theft,5F10,"Church, Synagogue, or Temple Parking Lot",1100-1199,ANTOINE,DR,-,1
2015-07-25T00:00:00Z,19,Robbery,5F10,Strip Business Center Parking Lot,7600-7699,KATY,FWY,-,1
2015-07-25T00:00:00Z,18,Aggravated Assault,5F10,Apartment,7100-7199,WESTVIEW,DR,-,1
2015-07-28T00:00:00Z,17,Theft,5F10,Apartment,1300-1399,AFTON,ST,-,1
2015-07-27T00:00:00Z,16,Burglary,5F20,Residence or House,7900-7999,HAMMERLY,-,-,1
2015-07-28T00:00:00Z,06,Theft,5F20,Apartment Parking Lot,8700-8799,HAMMERLY,-,-,1
2015-07-28T00:00:00Z,10,Theft,5F20,Office Building,1400-1499,CAMPBELL,RD,-,1
2015-07-25T00:00:00Z,11,Burglary,5F20,Barber And Beauty Shops,1500-1599,CAMPBELL,RD,-,1
2015-07-18T00:00:00Z,11,Theft,5F20,Residence or House,2000-2099,OJEMAN,RD,-,1
2015-07-01T00:00:00Z,00,Aggravated Assault,5F20,"Road, Street, or Sidewalk",8300-8399,HAMMERLY,-,-,1
2015-07-01T00:00:00Z,17,Theft,5F20,Commercial Parking Lot or Garage,8000-8099,KEMPWOOD,-,-,1
2015-07-03T00:00:00Z,05,Auto Theft,5F20,Driveway,7900-7999,RIDGEVIEW,-,-,1
2015-07-03T00:00:00Z,05,Theft,5F20,Driveway,9000-9099,KERRWOOD,LN,-,1
2015-07-06T00:00:00Z,10,Burglary,5F20,Miscellaneous Business (Non-Specific),9400-9499,EMNORA,LN,-,1
2015-07-08T00:00:00Z,17,Theft,5F20,Department or Discount Store,8100-8199,LONG POINT,RD,-,1
2015-07-09T00:00:00Z,10,Auto Theft,5F20,Residence or House,1600-1699,PINE CHASE,-,-,1
2015-07-08T00:00:00Z,08,Burglary,5F20,Restaurant or Cafeteria,8300-8399,LONG POINT,RD,-,1
2015-07-11T00:00:00Z,17,Theft,5F20,Other Parking Lot,1000-1099,BLALOCK,RD,-,1
2015-07-11T00:00:00Z,18,Auto Theft,5F20,Apartment Parking Lot,8800-8899,HAMMERLY,BLVD,-,1
2015-07-14T00:00:00Z,21,Robbery,5F20,Restaurant or Cafeteria,1000-1099,BLALOCK,RD,-,1
2015-07-27T00:00:00Z,12,Theft,5F20,Residence or House,8500-8599,FORUM,DR,-,1
2015-07-28T00:00:00Z,10,Theft,5F20,Other Parking Lot,9300-9399,EMNORA,LN,-,1
2015-07-26T00:00:00Z,13,Aggravated Assault,5F20,"Road, Street, or Sidewalk",7900-7999,KEMPWOOD,-,-,2
2015-07-25T00:00:00Z,01,Theft,5F20,Driveway,9200-9299,NORTON,DR,-,1
2015-07-28T00:00:00Z,17,Theft,5F20,Apartment,8700-8799,HAMMERLY,-,-,1
2015-07-01T00:00:00Z,09,Burglary,5F20,Residence or House,8000-8099,RAVENWOOD,CIR,-,1
2015-07-01T00:00:00Z,08,Theft,5F20,Driveway,8900-8999,TURRIFF,-,-,1
2015-06-30T00:00:00Z,07,Auto Theft,5F20,Apartment Parking Lot,8600-8699,PITNER,-,-,1
2015-07-03T00:00:00Z,06,Theft,5F20,Alley,7900-7999,TURQUOISE,LN,-,1
2015-07-17T00:00:00Z,07,Auto Theft,5F20,Apartment Parking Lot,2000-2099,OJEMAN,RD,-,1
2015-07-17T00:00:00Z,16,Burglary,5F20,Residence or House,8800-8899,FRIENDSHIP,-,-,1
2015-07-19T00:00:00Z,13,Theft,5F20,"Road, Street, or Sidewalk",2000-2099,LAVERNE,DR,-,1
2015-07-26T00:00:00Z,10,Auto Theft,5F20,Driveway,8900-8999,AUTAUGA,ST,-,1
2015-07-27T00:00:00Z,07,Auto Theft,5F20,Apartment Parking Lot,8700-8799,HAMMERLY,-,-,1
2015-07-31T00:00:00Z,07,Burglary,5F20,"Laundry, Dry Cleaners, Washaterias",8500-8599,HAMMERLY,BLVD,-,1
2015-07-31T00:00:00Z,13,Theft,5F20,Convenience Store Parking Lot,8500-8599,LONG POINT,RD,-,1
2015-07-30T00:00:00Z,07,Theft,5F20,Apartment Parking Lot,8000-8099,RAVENWOOD,CIR,-,1
2015-07-29T00:00:00Z,19,Theft,5F20,Apartment,7900-7999,AMELIA,RD,-,1
2015-07-30T00:00:00Z,06,Theft,5F20,Apartment Parking Lot,8600-8699,PITNER,-,-,2
2015-07-09T00:00:00Z,09,Theft,5F20,Strip Business Center Parking Lot,8000-8099,LONG POINT,RD,-,1
2015-07-06T00:00:00Z,21,Theft,5F20,Residence or House,3300-3399,OJEMAN,RD,-,1
2015-07-11T00:00:00Z,19,Aggravated Assault,5F20,Apartment,1500-1599,BIG BEND,DR,-,1
2015-07-03T00:00:00Z,14,Auto Theft,5F20,Residence or House,2000-2099,SPENWICK,-,-,1
2015-07-05T00:00:00Z,22,Theft,5F20,Apartment Parking Lot,1700-1799,MORITZ,-,-,1
2015-07-06T00:00:00Z,06,Theft,5F20,Apartment Parking Lot,9300-9399,HAMMERLY,BLVD,-,1
2015-06-30T00:00:00Z,07,Theft,5F20,Driveway,3600-3699,SPRINGMEADOWS,-,-,1
2015-06-30T00:00:00Z,05,Auto Theft,5F20,Driveway,3800-3899,LAZY SPRING,-,-,1
2015-07-02T00:00:00Z,18,Theft,5F20,Apartment,2000-2099,LAVERNE,DR,-,1
2015-07-01T00:00:00Z,22,Burglary,5F20,Apartment,1100-1199,BLALOCK,RD,-,1
2015-07-02T00:00:00Z,06,Auto Theft,5F20,Driveway,3600-3699,SPRINGMEADOWS,-,-,1
2015-07-02T00:00:00Z,07,Auto Theft,5F20,Driveway,7900-7999,LONGRIDGE,DR,-,1
2015-07-15T00:00:00Z,08,Auto Theft,5F20,Apartment Parking Lot,3400-3499,CAMPBELL,RD,-,1
2015-07-14T00:00:00Z,14,Theft,5F20,Driveway,9200-9299,CAMPBELL,RD,-,1
2015-07-15T00:00:00Z,06,Theft,5F20,Apartment Parking Lot,8600-8699,PITNER,-,-,1
2015-07-14T00:00:00Z,11,Theft,5F20,Apartment Parking Lot,8500-8599,LONG POINT,RD,-,1
2015-07-02T00:00:00Z,10,Theft,5F20,Driveway,3100-3199,MONA LEE,LN,-,1
2015-07-03T00:00:00Z,07,Theft,5F20,Apartment,2000-2099,LAVERNE,DR,-,1
2015-07-03T00:00:00Z,06,Theft,5F20,"Road, Street, or Sidewalk",8600-8699,NORTON,DR,-,1
2015-07-03T00:00:00Z,03,Auto Theft,5F20,"Road, Street, or Sidewalk",9200-9299,CAROUSEL,LN,-,1
2015-07-01T00:00:00Z,10,Theft,5F20,Apartment Parking Lot,1100-1199,BLALOCK,RD,-,1
2015-07-05T00:00:00Z,14,Auto Theft,5F20,,4000-4099,HOLLISTER,RD,-,1
2015-07-04T00:00:00Z,09,Aggravated Assault,5F20,Residence or House,8100-8199,AMELIA,RD,-,1
2015-07-12T00:00:00Z,13,Auto Theft,5F20,Driveway,8500-8599,FOREST GROVE,DR,-,2
2015-07-10T00:00:00Z,18,Burglary,5F20,Construction Site,9200-9299,EMNORA,LN,-,1
2015-07-08T00:00:00Z,11,Theft,5F20,Residence or House,8800-8899,CAROUSEL,LN,-,1
2015-07-09T00:00:00Z,09,Auto Theft,5F20,Other Parking Lot,1400-1499,CAMPBELL,RD,-,1
2015-07-07T00:00:00Z,09,Burglary,5F20,"Other, Unknown, or Not Listed",3500-3599,CAMPBELL,RD,-,1
2015-07-18T00:00:00Z,12,Burglary,5F20,Miscellaneous Business (Non-Specific),3500-3599,CAMPBELL,RD,-,1
2015-07-16T00:00:00Z,09,Theft,5F20,Apartment,9000-9099,KEMPWOOD,DR,-,1
2015-07-19T00:00:00Z,03,Theft,5F20,Residence or House,8700-8799,HAMMERLY,-,-,1
2015-07-21T00:00:00Z,08,Auto Theft,5F20,Apartment Parking Lot,1100-1199,BLALOCK,RD,-,1
2015-07-24T00:00:00Z,17,Rape,5F20,Residence or House,9200-9299,OPELIKA,-,-,1
2015-07-30T00:00:00Z,04,Robbery,5F20,Apartment Parking Lot,8500-8599,PITNER,-,-,1
2015-07-31T00:00:00Z,13,Theft,5F20,Apartment Parking Lot,8600-8699,PITNER,-,-,1
2015-07-18T00:00:00Z,02,Aggravated Assault,5F20,"Road, Street, or Sidewalk",8400-8499,LONG POINT,RD,-,3
2015-07-19T00:00:00Z,06,Burglary,5F20,Restaurant or Cafeteria,2900-2999,BINGLE,RD,-,1
2015-07-16T00:00:00Z,02,Robbery,5F20,"Road, Street, or Sidewalk",8600-8699,BLANKENSHIP,DR,-,1
