Date,Hour,Offense Type,Beat,Premise,BlockRange,StreetName,Type,Suffix,# offenses
2015-06-08T00:00:00Z,22,Auto Theft,5F40,Mall Parking Lot,2000-2099,WILLOWBROOK MALL,-,-,1
2015-06-08T00:00:00Z,14,Theft,5F40,Department or Discount Store,7900-7999,FM 1960,-,W,1
2015-06-07T00:00:00Z,00,Burglary,5F40,Apartment,7700-7799,WILLOW CHASE,BLVD,-,1
2015-06-12T00:00:00Z,12,Theft,5F40,Department or Discount Store,7000-7099,FM 1960,-,W,1
2015-06-12T00:00:00Z,07,Auto Theft,5F40,Bar or Night Club Parking Lot,17900-17999,TOMBALL,PKWY,-,1
2015-06-11T00:00:00Z,14,Theft,5F40,Clothing Store,7900-7999,FM 1960,-,W,1
2015-06-11T00:00:00Z,09,Theft,5F40,Department or Discount Store,7000-7099,FM 1960,-,W,1
2015-06-22T00:00:00Z,14,Theft,5F40,Clothing Store,7900-7999,FM 1960,-,W,1
2015-06-22T00:00:00Z,15,Robbery,5F40,Mall Parking Lot,7600-7699,FM 1960,-,W,1
2015-06-23T00:00:00Z,14,Theft,5F40,"Hotel, Motel, Inn, Etc.",13200-13299,CHAMPIONS CENTRE,DR,-,1
2015-06-25T00:00:00Z,12,Theft,5F40,Clothing Store,7900-7999,FM 1960,-,W,1
2015-06-18T00:00:00Z,10,Theft,5F40,Hospital Parking Lot,18200-18299,TOMBALL,PKWY,-,1
2015-06-20T00:00:00Z,15,Theft,5F40,Clothing Store,7900-7999,FM 1960,-,W,1
2015-06-14T00:00:00Z,15,Theft,5F40,Commercial Parking Lot or Garage,7600-7699,FM 1960,-,W,1
2015-06-14T00:00:00Z,15,Theft,5F40,Department or Discount Store,7900-7999,FM 1960,-,W,1
2015-06-25T00:00:00Z,11,Aggravated Assault,5F40,Department or Discount Store,7000-7099,FM 1960,-,W,1
2015-06-25T00:00:00Z,22,Theft,5F40,Restaurant or Cafeteria Parking Lot,2000-2099,WILLOWBROOK MALL,-,-,1
2015-06-25T00:00:00Z,21,Theft,5F40,Hotel or Motel Parking Lot,7600-7699,FM 1960,-,W,1
2015-06-22T00:00:00Z,20,Theft,5F40,Restaurant or Cafeteria Parking Lot,7800-7899,WILLOW CHASE,BLVD,-,1
2015-06-21T00:00:00Z,13,Theft,5F40,Clothing Store,7900-7999,FM 1960,-,W,1
2015-06-21T00:00:00Z,17,Theft,5F40,Mall Parking Lot,7900-7999,FM 1960,-,W,1
2015-06-14T00:00:00Z,15,Theft,5F40,Mall Common Area,2000-2099,WILLOWBROOK MALL,-,-,1
2015-06-19T00:00:00Z,15,Theft,5F40,Grocery Store or Supermarket,7000-7099,FM 1960,-,W,1
2015-06-03T00:00:00Z,09,Theft,5F40,Apartment,12300-12399,GESSNER,RD,N,1
2015-06-03T00:00:00Z,21,Theft,5F40,Mall Common Area,2000-2099,WILLOWBROOK MALL,-,-,1
2015-06-11T00:00:00Z,14,Theft,5F40,Jewelry Stores,6900-6999,FM 1960,-,W,1
2015-06-10T00:00:00Z,17,Theft,5F40,Department or Discount Store,7900-7999,FM 1960,-,W,1
2015-06-30T00:00:00Z,16,Theft,5F40,Department or Discount Store,7900-7999,FM 1960,-,W,1
2015-06-30T00:00:00Z,20,Theft,5F40,Department or Discount Store,12900-12999,WILLOW CHASE,DR,-,1
2015-06-30T00:00:00Z,21,Theft,5F40,Restaurant or Cafeteria,17700-17799,TOMBALL,PKWY,-,1
2015-06-27T00:00:00Z,22,Theft,5F40,Department or Discount Store,7000-7099,FM 1960,-,W,1
2015-06-22T00:00:00Z,13,Theft,5F40,Clothing Store,17300-17399,TOMBALL,PKWY,-,1
2015-06-22T00:00:00Z,20,Auto Theft,5F40,,18300-18399,TOMBALL,PKWY,-,1
2015-06-27T00:00:00Z,09,Auto Theft,5F40,Apartment Parking Lot,12000-12099,GESSNER,RD,N,1
2015-06-24T00:00:00Z,14,Theft,5F40,Department or Discount Store,7900-7999,FM 1960,-,W,1
2015-06-24T00:00:00Z,13,Theft,5F40,Mall Common Area,2000-2099,WILLOWBROOK MALL,-,-,1
2015-06-19T00:00:00Z,09,Theft,5F40,Hotel or Motel Parking Lot,7900-7999,WILLOW CHASE,BLVD,-,1
2015-06-15T00:00:00Z,19,Theft,5F40,Clothing Store,7900-7999,FM 1960,-,W,1
2015-06-15T00:00:00Z,16,Theft,5F40,Department or Discount Store,7900-7999,FM 1960,-,W,1
2015-06-13T00:00:00Z,17,Auto Theft,5F40,Mall Parking Lot,7900-7999,FM 1960,-,W,1
2015-06-13T00:00:00Z,06,Auto Theft,5F40,Hotel or Motel Parking Lot,7400-7499,GREENS,RD,W,1
2015-06-12T00:00:00Z,13,Theft,5F40,Department or Discount Store,7900-7999,FM 1960,-,W,1
2015-06-11T00:00:00Z,18,Theft,5F40,Department or Discount Store,7000-7099,FM 1960,-,W,1
2015-06-10T00:00:00Z,09,Aggravated Assault,5F40,Apartment Parking Lot,7500-7599,WILLOW CHASE,BLVD,-,1
2015-06-09T00:00:00Z,11,Theft,5F40,Restaurant or Cafeteria Parking Lot,17400-17499,TOMBALL,PKWY,-,1
2015-06-07T00:00:00Z,18,Theft,5F40,Mall Parking Lot,7500-7599,FM 1960,-,W,1
2015-06-07T00:00:00Z,10,Aggravated Assault,5F40,Apartment Parking Lot,7200-7299,GREENS,RD,W,1
2015-06-08T00:00:00Z,17,Robbery,5F40,Mall Parking Lot,2000-2099,WILLOWBROOK MALL,-,-,1
2015-06-07T00:00:00Z,15,Theft,5F40,Department or Discount Store,7000-7099,FM 1960,-,W,1
2015-06-03T00:00:00Z,14,Theft,5F40,Specialty Store (Non-Specific),2000-2099,WILLOWBROOK MALL,-,-,1
2015-06-03T00:00:00Z,18,Theft,5F40,Department or Discount Store,7900-7999,FM 1960,-,W,1
2015-05-26T00:00:00Z,14,Theft,5F40,Apartment,9600-9699,GRANT,RD,-,1
2015-06-19T00:00:00Z,10,Theft,5F40,Hotel or Motel Parking Lot,7900-7999,WILLOW CHASE,BLVD,-,1
2015-06-19T00:00:00Z,13,Theft,5F40,"Gym, Recreat, Club House, Indoor Pool, Spa",7700-7799,WILLOW CHASE,BLVD,-,1
2015-06-20T00:00:00Z,14,Theft,5F40,Grocery Store or Supermarket,17900-17999,TOMBALL,PKWY,-,1
2015-06-19T00:00:00Z,14,Auto Theft,5F40,Grocery Store or Supermarket Parking Lot,12400-12499,GESSNER,RD,N,1
2015-06-26T00:00:00Z,15,Theft,5F40,Grocery Store or Supermarket,7000-7099,FM 1960,-,W,1
2015-06-25T00:00:00Z,00,Theft,5F40,Service or Gas Station,17900-17999,TOMBALL,PKWY,-,1
2015-06-26T00:00:00Z,10,Burglary,5F40,Apartment,7700-7799,WILLOW CHASE,BLVD,-,1
2015-06-23T00:00:00Z,12,Theft,5F40,Mall Common Area,7900-7999,FM 1960,-,W,1
2015-06-20T00:00:00Z,20,Burglary,5F40,Apartment,8100-8199,MILLS,RD,-,1
2015-06-30T00:00:00Z,20,Robbery,5F40,Department or Discount Store,2000-2099,WILLOWBROOK MALL,-,-,1
2015-06-14T00:00:00Z,12,Auto Theft,5F40,Restaurant or Cafeteria Parking Lot,7100-7199,FM 1960,-,W,1
2015-06-15T00:00:00Z,16,Auto Theft,5F40,Strip Business Center Parking Lot,17700-17799,SH 249,-,-,1
2015-06-17T00:00:00Z,18,Theft,5F40,Convenience Store,7000-7099,FM 1960,-,W,1
2015-06-20T00:00:00Z,21,Burglary,5F40,Apartment,13500-13599,BRETON RIDGE,ST,-,1
2015-06-22T00:00:00Z,17,Burglary,5F40,Apartment,12300-12399,GESSNER,RD,N,1
2015-06-23T00:00:00Z,11,Theft,5F40,Department or Discount Store,7000-7099,FM 1960,-,W,1
2015-06-21T00:00:00Z,23,Theft,5F40,Department or Discount Store,7000-7099,FM 1960,-,W,1
2015-06-01T00:00:00Z,06,Theft,5F40,Apartment Parking Lot,8100-8199,MILLS,RD,-,1
2015-06-06T00:00:00Z,13,Theft,5F40,Hotel or Motel Parking Lot,16900-16999,TOMBALL,PKWY,-,1
2015-06-13T00:00:00Z,11,Theft,5F40,Clothing Store,17900-17999,TOMBALL,PKWY,-,1
2015-06-10T00:00:00Z,19,Theft,5F40,Grocery Store or Supermarket,6800-6899,FM 1960,-,W,1
2015-06-09T00:00:00Z,22,Theft,5F40,Restaurant or Cafeteria Parking Lot,7600-7699,FM 1960,-,W,1
2015-06-07T00:00:00Z,20,Theft,5F40,"Hotel, Motel, Inn, Etc.",7300-7399,GREENS,RD,W,1
2015-06-29T00:00:00Z,15,Theft,5F40,Clothing Store,7900-7999,FM 1960,-,W,1
2015-06-30T00:00:00Z,20,Aggravated Assault,6B10,Apartment Parking Lot,200-299,LITTLE YORK,RD,W,2
2015-06-08T00:00:00Z,17,Theft,6B10,Grocery Store or Supermarket Parking Lot,400-499,LITTLE YORK,RD,W,1
2015-06-13T00:00:00Z,19,Aggravated Assault,6B10,Residence or House,1200-1299,HOPPER,RD,-,1
2015-06-13T00:00:00Z,07,Theft,6B10,Apartment Parking Lot,600-699,LITTLE YORK,RD,E,1
2015-06-13T00:00:00Z,03,Burglary,6B10,Convenience Store,11400-11499,HARDY,RD,W,1
2015-06-05T00:00:00Z,07,Auto Theft,6B10,Apartment Parking Lot,600-699,LITTLE YORK,RD,E,1
2015-06-01T00:00:00Z,07,Auto Theft,6B10,Driveway,200-299,SPREADING OAK,DR,-,1
2015-06-23T00:00:00Z,05,Burglary,6B10,Vehicle/Auto Sales/Lease/Auto Parts Store,5900-5999,NORTH,FWY,-,1
2015-06-27T00:00:00Z,07,Auto Theft,6B10,Residence or House,UNK,DIPPING,LN,-,1
2015-06-26T00:00:00Z,10,Theft,6B10,Apartment Parking Lot,300-399,LITTLE YORK,RD,W,1
2015-06-26T00:00:00Z,16,Aggravated Assault,6B10,Apartment,7300-7399,NORTHLINE,DR,-,1
2015-06-25T00:00:00Z,17,Auto Theft,6B10,"Road, Street, or Sidewalk",7100-7199,GRACIA,-,-,1
2015-06-20T00:00:00Z,14,Auto Theft,6B10,Driveway,300-399,SOREN,LN,-,1
2015-06-19T00:00:00Z,09,Auto Theft,6B10,Miscellaneous Business (Non-Specific),5500-5599,AIRLINE,DR,-,2
2015-06-17T00:00:00Z,14,Burglary,6B10,Residence or House,700-799,RIVERWOOD,DR,E,1
2015-06-17T00:00:00Z,17,Auto Theft,6B10,Apartment Parking Lot,300-399,LITTLE YORK,RD,E,1
2015-06-29T00:00:00Z,23,Robbery,6B10,Restaurant or Cafeteria,400-499,LITTLE YORK,RD,W,1
2015-06-28T00:00:00Z,20,Robbery,6B10,Residence or House,100-199,ROCKY CREEK,RD,E,1
2015-06-29T00:00:00Z,15,Theft,6B10,Miscellaneous Business (Non-Specific),6700-6799,AIRLINE,DR,-,1
2015-06-21T00:00:00Z,18,Robbery,6B10,"Road, Street, or Sidewalk",300-399,ROSAMOND,-,-,1
2015-06-23T00:00:00Z,23,Robbery,6B10,"Road, Street, or Sidewalk",6200-6299,AIRLINE,DR,-,1
2015-06-25T00:00:00Z,05,Auto Theft,6B10,Apartment Parking Lot,200-299,LITTLE YORK,RD,W,1
2015-06-24T00:00:00Z,14,Theft,6B10,Drug Store or Medical Supply,500-599,LITTLE YORK,RD,-,1
2015-06-14T00:00:00Z,11,Theft,6B10,Restaurant or Cafeteria Parking Lot,6500-6599,AIRLINE,DR,-,1
2015-06-16T00:00:00Z,16,Burglary,6B10,Rental Storage Facility,300-399,LITTLE YORK,RD,E,1
2015-06-16T00:00:00Z,16,Theft,6B10,Residence or House,UNK,LUETTA,-,-,1
2015-06-16T00:00:00Z,23,Auto Theft,6B10,Driveway,12700-12799,CARDIFF,-,-,1
2015-06-16T00:00:00Z,12,Theft,6B10,Residence or House,11000-11099,STABLER,LN,-,1
2015-06-04T00:00:00Z,15,Theft,6B10,Miscellaneous Business (Non-Specific),7600-7699,NORTH,FWY,-,1
2015-06-05T00:00:00Z,17,Robbery,6B10,Strip Business Center Parking Lot,5400-5499,AIRLINE,DR,-,1
2015-06-05T00:00:00Z,08,Theft,6B10,Strip Business Center Parking Lot,100-199,RITTENHOUSE,-,W,1
2015-06-09T00:00:00Z,17,Theft,6B10,Restaurant or Cafeteria,6100-6199,AIRLINE,DR,-,1
2015-06-12T00:00:00Z,02,Burglary,6B10,Vehicle/Auto Sales/Lease/Auto Parts Store,9800-9899,BAUMAN,RD,-,1
2015-06-11T00:00:00Z,08,Auto Theft,6B10,"Multi-Plex Home (Duplex,Triplex Etc.)",1000-1099,MAJORCA,DR,-,1
2015-06-07T00:00:00Z,06,Auto Theft,6B10,Apartment Parking Lot,300-399,LITTLE YORK,RD,W,1
2015-06-08T00:00:00Z,05,Robbery,6B10,"Road, Street, or Sidewalk",5700-5799,AIRLINE,DR,-,1
2015-06-08T00:00:00Z,07,Theft,6B10,Driveway,11200-11299,CARLA,ST,-,1
2015-06-09T00:00:00Z,02,Theft,6B10,Residence or House,12000-12099,MEADOWPASS,-,-,1
2015-06-10T00:00:00Z,11,Burglary,6B10,Miscellaneous Business (Non-Specific),7400-7499,NORTH,FWY,-,1
2015-06-10T00:00:00Z,17,Theft,6B10,Restaurant or Cafeteria,5400-5499,NORTH,FWY,-,1
2015-06-12T00:00:00Z,21,Theft,6B10,"Church, Synagogue, or Temple Parking Lot",600-699,LITTLE YORK,RD,-,1
2015-06-12T00:00:00Z,01,Theft,6B10,Residence or House,700-799,SUNNYSIDE,ST,E,1
2015-06-04T00:00:00Z,12,Burglary,6B10,Residence or House,500-599,TWIN OAKS,ST,-,1
2015-06-05T00:00:00Z,09,Aggravated Assault,6B10,Residence or House,11700-11799,ART,ST,-,1
2015-06-05T00:00:00Z,10,Theft,6B10,Restaurant or Cafeteria Parking Lot,7000-7099,AIRLINE,DR,-,1
2015-06-14T00:00:00Z,18,Auto Theft,6B10,Strip Business Center Parking Lot,900-999,TIDWELL,RD,E,1
2015-06-19T00:00:00Z,05,Robbery,6B10,Other Parking Lot,600-699,TIDWELL,RD,E,1
2015-06-18T00:00:00Z,18,Auto Theft,6B10,Driveway,800-899,MAYFORD,-,-,1
2015-06-18T00:00:00Z,06,Auto Theft,6B10,"Road, Street, or Sidewalk",10000-10099,FULTON,ST,-,1
2015-06-16T00:00:00Z,07,Auto Theft,6B10,Apartment Parking Lot,200-299,LITTLE YORK,RD,W,1
2015-06-19T00:00:00Z,17,Theft,6B10,Miscellaneous Business (Non-Specific),UNK,COOPER,RD,-,1
2015-06-29T00:00:00Z,09,Burglary,6B10,Miscellaneous Business (Non-Specific),UNK,TIDWELL,RD,-,1
2015-06-10T00:00:00Z,18,Theft,6B10,Other Parking Lot,6400-6499,AIRLINE,DR,-,1
2015-06-10T00:00:00Z,07,Theft,6B10,"Parks and Recreation, Zoo, Swimming Pool",9700-9799,CLARK,RD,-,1
2015-06-07T00:00:00Z,17,Burglary,6B10,Residence or House,7500-7599,MEADOWVIEW,DR,-,1
2015-06-06T00:00:00Z,11,Auto Theft,6B10,Apartment Parking Lot,7300-7399,NORTHLINE,DR,-,1
2015-06-06T00:00:00Z,21,Aggravated Assault,6B10,Apartment Parking Lot,100-199,PARKER,RD,W,1
2015-06-08T00:00:00Z,07,Auto Theft,6B10,Driveway,6700-6799,DEWVILLE,LN,-,1
2015-06-09T00:00:00Z,08,Burglary,6B10,Mobile Home,6700-6799,NORDLING,RD,-,1
2015-06-06T00:00:00Z,12,Aggravated Assault,6B10,Apartment,6200-6299,NORTHLINE,DR,-,1
2015-06-01T00:00:00Z,12,Theft,6B10,Restaurant or Cafeteria Parking Lot,7000-7099,AIRLINE,DR,-,1
2015-06-17T00:00:00Z,21,Aggravated Assault,6B10,Residence or House,7300-7399,NORTHLINE,DR,-,1
2015-06-18T00:00:00Z,10,Burglary,6B10,"Furniture, Appliances, Radios, TV Store",7400-7499,NORTH,FWY,-,1
2015-06-15T00:00:00Z,05,Burglary,6B10,Barber And Beauty Shops,700-799,TIDWELL,RD,E,1
2015-06-21T00:00:00Z,16,Theft,6B10,Grocery Store or Supermarket Parking Lot,7400-7499,AIRLINE,DR,-,1
2015-06-21T00:00:00Z,10,Theft,6B10,Restaurant or Cafeteria Parking Lot,5900-5999,NORTH,FWY,-,1
2015-06-25T00:00:00Z,16,Theft,6B10,"Road, Street, or Sidewalk",900-999,SPREADING OAK,DR,E,1
2015-06-24T00:00:00Z,19,Robbery,6B10,Apartment Parking Lot,200-299,LITTLE YORK,RD,W,1
2015-06-28T00:00:00Z,00,Aggravated Assault,6B10,Residence or House,500-599,VIRGINIA,AVE,W,1
2015-06-28T00:00:00Z,09,Theft,6B10,Auto Repair,10100-10199,BAUMAN,RD,-,1
2015-06-14T00:00:00Z,04,Burglary,6B10,Apartment,300-399,LITTLE YORK,RD,W,1
2015-06-16T00:00:00Z,14,Burglary,6B10,Residence or House,900-999,SPREADING OAK,DR,E,1
2015-06-25T00:00:00Z,15,Auto Theft,6B10,Strip Business Center Parking Lot,100-199,LITTLE YORK,RD,-,1
2015-06-26T00:00:00Z,09,Theft,6B10,Driveway,800-899,LITTLE YORK,RD,-,1
2015-06-26T00:00:00Z,05,Robbery,6B10,"Road, Street, or Sidewalk",200-299,HEANEY,DR,-,1
2015-06-27T00:00:00Z,16,Auto Theft,6B10,Restaurant or Cafeteria Parking Lot,6800-6899,AIRLINE,DR,-,1
2015-06-23T00:00:00Z,11,Robbery,6B10,"Pawn, Resale Shop, or Flea Market",7000-7099,NORTH,FWY,-,1
2015-06-23T00:00:00Z,15,Theft,6B10,Department or Discount Store,900-999,TIDWELL,RD,E,1
2015-06-22T00:00:00Z,23,Burglary,6B10,"Furniture, Appliances, Radios, TV Store",7400-7499,NORTH,FWY,-,1
2015-06-23T00:00:00Z,03,Burglary,6B10,"Furniture, Appliances, Radios, TV Store",7400-7499,NORTH,FWY,-,1
2015-06-12T00:00:00Z,10,Theft,6B10,Commercial Parking Lot or Garage,6900-6999,NORTH,FWY,-,1
2015-06-13T00:00:00Z,09,Auto Theft,6B10,Residence or House,11300-11399,NORMEADOW,LN,-,2
2015-06-07T00:00:00Z,07,Aggravated Assault,6B10,Residence or House,200-299,TWICKENHAM,TRL,W,1
2015-06-07T00:00:00Z,10,Auto Theft,6B10,Apartment Parking Lot,200-299,LITTLE YORK,RD,W,1
2015-06-08T00:00:00Z,04,Robbery,6B10,Apartment,5600-5699,NORTH,FWY,-,1
2015-06-09T00:00:00Z,17,Theft,6B10,"Vacant Storage Fac (Barn,Garage,Warehouse)",300-399,LITTLE YORK,RD,-,1
2015-06-03T00:00:00Z,11,Theft,6B10,Other Parking Lot,7000-7099,AIRLINE,DR,-,1
2015-06-05T00:00:00Z,11,Theft,6B10,Other Parking Lot,600-699,LITTLE YORK,RD,E,1
2015-06-05T00:00:00Z,12,Auto Theft,6B10,"Road, Street, or Sidewalk",5600-5699,ZELMA,DR,-,1
2015-06-28T00:00:00Z,14,Burglary,6B10,Residence or House,12200-12299,CARDIFF,-,-,1
2015-06-28T00:00:00Z,04,Burglary,6B10,Service or Gas Station,11400-11499,HARDY,RD,W,1
2015-06-08T00:00:00Z,09,Theft,6B10,Apartment,300-399,LITTLE YORK,RD,W,1
2015-06-08T00:00:00Z,07,Auto Theft,6B10,Strip Business Center Parking Lot,400-499,LITTLE YORK,RD,W,1
2015-06-07T00:00:00Z,23,Theft,6B10,Restaurant or Cafeteria Parking Lot,UNK,TIDWELL & N FWY,-,-,1
2015-06-09T00:00:00Z,16,Burglary,6B10,Residence or House,UNK,SUNNYSIDE,ST,E,1
2015-06-11T00:00:00Z,14,Auto Theft,6B10,Service or Gas Station,5400-5499,AIRLINE,DR,-,1
2015-06-14T00:00:00Z,02,Auto Theft,6B10,Bar or Night Club Parking Lot,5900-5999,NORTH,FWY,-,1
2015-06-13T00:00:00Z,14,Theft,6B10,,200-299,RITTENHOUSE,-,-,1
2015-06-12T00:00:00Z,16,Burglary,6B10,Residence or House,400-499,ROBMORE,-,-,1
2015-06-12T00:00:00Z,14,Theft,6B10,Strip Business Center Parking Lot,7400-7499,AIRLINE,DR,-,1
2015-06-13T00:00:00Z,08,Auto Theft,6B10,"Road, Street, or Sidewalk",6600-6699,WERNER,-,-,1
2015-06-01T00:00:00Z,15,Burglary,6B10,Residence or House,7500-7599,MEADOWYORK,-,-,1
2015-06-01T00:00:00Z,17,Theft,6B10,Restaurant or Cafeteria,5500-5599,AIRLINE,DR,-,1
2015-06-01T00:00:00Z,07,Theft,6B10,Restaurant or Cafeteria Parking Lot,5800-5899,AIRLINE,DR,-,1
2015-06-01T00:00:00Z,10,Robbery,6B10,Convenience Store,100-199,TIDWELL,RD,-,1
2015-05-14T00:00:00Z,21,Burglary,6B10,Maintenance or Building Services,11500-11599,CARLA,ST,-,1
2015-06-06T00:00:00Z,13,Auto Theft,6B10,"Road, Street, or Sidewalk",300-399,ROSAMOND,-,-,1
2015-06-05T00:00:00Z,23,Theft,6B10,Apartment Parking Lot,5600-5699,NORTH,FWY,-,1
2015-06-04T00:00:00Z,11,Auto Theft,6B10,Apartment Parking Lot,600-699,LITTLE YORK,RD,E,1
2015-06-03T00:00:00Z,20,Theft,6B10,Convenience Store,5400-5499,NORTH,FWY,-,1
2015-06-03T00:00:00Z,14,Burglary,6B10,Residence or House,7500-7599,NORTHLINE,DR,-,1
2015-06-18T00:00:00Z,13,Aggravated Assault,6B10,"Road, Street, or Sidewalk",400-499,LITTLE YORK,RD,W,1
2015-06-18T00:00:00Z,17,Theft,6B10,Residence or House,1200-1299,CARBY,-,-,1
2015-06-21T00:00:00Z,22,Robbery,6B10,Apartment Parking Lot,6300-6399,NORTHLINE,DR,-,1
2015-06-26T00:00:00Z,07,Burglary,6B10,Residence or House,1200-1299,BREA CREST,ST,-,1
2015-06-28T00:00:00Z,17,Theft,6B10,Grocery Store or Supermarket Parking Lot,400-499,LITTLE YORK,RD,-,1
2015-06-29T00:00:00Z,22,Aggravated Assault,6B10,Apartment Parking Lot,300-399,ROSAMOND,-,-,2
2015-06-30T00:00:00Z,22,Robbery,6B10,Convenience Store,10200-10299,BAUMAN,RD,-,1
2015-06-30T00:00:00Z,21,Theft,6B10,Residence or House,11300-11399,CATAMORE,-,-,1
2015-06-30T00:00:00Z,11,Aggravated Assault,6B10,Highway or Freeway,7400-7499,NORTH,FWY,-,1
2015-06-27T00:00:00Z,10,Theft,6B10,Apartment Parking Lot,5600-5699,NORTH,FWY,-,1
2015-06-22T00:00:00Z,22,Robbery,6B10,"Road, Street, or Sidewalk",5400-5499,NORDLING,RD,-,1
2015-06-23T00:00:00Z,16,Theft,6B10,Grocery Store or Supermarket Parking Lot,7400-7499,AIRLINE,DR,-,1
2015-06-20T00:00:00Z,00,Robbery,6B10,Apartment Parking Lot,200-299,LITTLE YORK,RD,W,1
2015-06-13T00:00:00Z,11,Auto Theft,6B10,Residence or House,11300-11399,CATAMORE,-,-,2
2015-06-14T00:00:00Z,11,Theft,6B10,Residence or House,6800-6899,NORDLING,RD,-,1
2015-06-16T00:00:00Z,06,Theft,6B10,Residence or House,11500-11599,BAUMAN,RD,-,1
2015-06-09T00:00:00Z,09,Aggravated Assault,6B10,"Road, Street, or Sidewalk",600-699,PARKER,RD,E,1
2015-06-06T00:00:00Z,16,Aggravated Assault,6B10,Bar or Night Club,6100-6199,AIRLINE,DR,-,1
2015-06-02T00:00:00Z,14,Theft,6B10,Strip Business Center Parking Lot,400-499,LITTLE YORK,RD,E,1
2015-06-25T00:00:00Z,12,Theft,6B10,Apartment,300-399,LITTLE YORK,RD,E,1
2015-06-16T00:00:00Z,08,Burglary,6B10,Apartment,7300-7399,NORTHLINE,DR,-,1
2015-06-15T00:00:00Z,10,Burglary,6B10,Barber And Beauty Shops,6900-6999,AIRLINE,DR,-,1
2015-06-15T00:00:00Z,18,Aggravated Assault,6B10,Apartment,300-399,SUNNYSIDE,ST,-,1
2015-06-19T00:00:00Z,11,Aggravated Assault,6B10,Driveway,7500-7599,MEADOWVIEW,DR,-,1
2015-06-01T00:00:00Z,06,Auto Theft,6B10,Driveway,400-499,INNSDALE,DR,-,1
2015-06-02T00:00:00Z,22,Robbery,6B10,Miscellaneous Business (Non-Specific),5400-5499,AIRLINE,DR,-,1
2015-06-03T00:00:00Z,12,Theft,6B10,Residence or House,10900-10999,NORMEADOW,LN,-,1
2015-06-04T00:00:00Z,19,Auto Theft,6B10,Residence or House,100-199,BURBANK,-,-,1
2015-06-12T00:00:00Z,14,Auto Theft,6B10,Strip Business Center Parking Lot,5400-5499,NORTH,FWY,-,1
2015-06-13T00:00:00Z,21,Robbery,6B10,Drug Store or Medical Supply,6700-6799,AIRLINE,DR,-,1
2015-06-12T00:00:00Z,21,Aggravated Assault,6B10,Bar or Night Club,300-399,SUNNYSIDE,ST,-,1
2015-06-07T00:00:00Z,13,Theft,6B10,"Church, Synagogue, or Temple Parking Lot",9700-9799,HARDY,RD,W,1
2015-06-08T00:00:00Z,10,Auto Theft,6B10,"Road, Street, or Sidewalk",6100-6199,AIRLINE,DR,-,1
2015-06-28T00:00:00Z,17,Theft,6B10,Grocery Store or Supermarket Parking Lot,7400-7499,AIRLINE,DR,-,1
2015-06-28T00:00:00Z,12,Theft,6B10,Miscellaneous Business (Non-Specific),500-599,TIDWELL,RD,E,1
2015-06-10T00:00:00Z,12,Theft,6B20,Apartment Parking Lot,100-199,TIDWELL,RD,E,1
2015-06-09T00:00:00Z,19,Theft,6B20,Nursing Home,6500-6599,STUEBNER AIRLINE,RD,-,1
2015-06-09T00:00:00Z,07,Theft,6B20,Apartment Parking Lot,7400-7499,SHEPHERD,DR,N,1
2015-06-12T00:00:00Z,20,Burglary,6B20,Residence or House,900-999,MANSFIELD,-,-,1
2015-06-12T00:00:00Z,15,Rape,6B20,"Road, Street, or Sidewalk",1700-1799,WILBURFORCE,-,-,1
2015-06-10T00:00:00Z,18,Robbery,6B20,Strip Business Center Parking Lot,7200-7299,SHEPHERD,DR,N,1
2015-06-03T00:00:00Z,02,Aggravated Assault,6B20,"Road, Street, or Sidewalk",1000-1099,WILBURFORCE,-,-,1
2015-06-03T00:00:00Z,06,Aggravated Assault,6B20,Residence or House,2400-2499,CARMEL,ST,-,1
2015-05-31T00:00:00Z,13,Theft,6B20,Other Parking Lot,4100-4199,PINEMONT,-,-,1
2015-06-18T00:00:00Z,08,Theft,6B20,Vehicle/Auto Sales/Lease/Auto Parts Store,6000-6099,SHEPHERD,DR,N,1
2015-06-14T00:00:00Z,12,Theft,6B20,Residence or House,1600-1699,WILBURFORCE,-,-,1
2015-06-22T00:00:00Z,12,Theft,6B20,Driveway,6700-6799,CATHCART,DR,-,1
2015-06-24T00:00:00Z,10,Auto Theft,6B20,"Vacant Single Occ Resd(House,Townhs,Dplex)",1000-1099,CALVIN,-,-,1
2015-06-02T00:00:00Z,17,Theft,6B20,,2700-2799,TIDWELL,RD,W,1
2015-05-29T00:00:00Z,12,Theft,6B20,Other Parking Lot,7000-7099,NORTH,FWY,-,1
2015-06-01T00:00:00Z,07,Burglary,6B20,Residence or House,300-399,SUNNYSIDE,-,W,1
2015-06-08T00:00:00Z,03,Theft,6B20,Hospital Parking Lot,500-599,TIDWELL,RD,W,1
2015-06-08T00:00:00Z,06,Theft,6B20,Apartment Parking Lot,2300-2399,TIDWELL,RD,W,1
2015-06-12T00:00:00Z,05,Auto Theft,6B20,Convenience Store Parking Lot,3300-3399,PINEMONT,-,-,1
2015-06-14T00:00:00Z,03,Aggravated Assault,6B20,Driveway,5400-5499,BRIAN HAVEN,DR,-,2
2015-06-28T00:00:00Z,09,Theft,6B20,Other Parking Lot,900-999,MARCELLA,-,-,1
2015-06-28T00:00:00Z,17,Aggravated Assault,6B20,Residence or House,2400-2499,GARAPAN,ST,-,1
